interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,battery_discharge_to_load_ratio
2024-05-29 20:00:00+00:00,2024-05-29 21:00:00+00:00,48199.11666666667,20054.458333333332,0.2945146528896414,68094.666666666667,67003.7929611206,8186.325,158.90833333333333,4986.825,637.9,15899.525,3996.0249999999996,33909.40833333333,98.24999999999999,0.00937607181170974
2024-05-29 21:00:00+00:00,2024-05-29 22:00:00+00:00,48451.18333333334,20395.291666666668,0.2970006592420715,68665.833333333333,68796.81709289551,8141.883333333331,180.64166666666674,4988.983333333333,359.5333333333333,14527.25,5687.399999999999,34483.1,99.39999999999999,0.005245979821345431
2024-05-29 22:00:00+00:00,2024-05-29 23:00:00+00:00,47347.833333333336,21712.875,0.31547576045435305,68827.000000000000,68219.42464701335,8016.608333333334,233.7083333333333,4988.575,236.85833333333335,13345.025,8134.141666666666,33561.14166666667,99.83333333333333,0.0034384604743283287
2024-05-29 23:00:00+00:00,2024-05-30 00:00:00+00:00,46252.291666666664,21974.925,0.3233138014238284,67965.833333333333,67768.01196797688,7596.916666666668,261.38333333333327,4989.133333333332,139.90833333333333,10443.733333333332,11269.808333333334,32988.11666666667,100.18333333333334,0.00206307630477937
2024-05-30 00:00:00+00:00,2024-05-30 01:00:00+00:00,46411.166666666664,19529.066666666666,0.2971993245809428,65666.833333333333,66497.05175781251,7450.458333333333,273.4,4988.583333333333,375.40000000000003,4412.608333333333,14843.058333333334,33078.28333333333,100.41666666666667,0.0057676261818676335
2024-05-30 01:00:00+00:00,2024-05-30 02:00:00+00:00,46436.025,17183.55,0.27119989555186835,63359.833333333333,63965.99472554525,7446.391666666666,259.7416666666667,4989.283333333334,655.6750000000001,329.3583333333333,16594.45,33099.76666666667,100.60833333333333,0.010348490491990835
2024-05-30 02:00:00+00:00,2024-05-30 03:00:00+00:00,44404.80833333333,17852.81666666667,0.28803518548622825,62005.250000000000,61687.76555633545,7196.124999999999,252.375,4988.4,355.53333333333336,0.16666666666666666,17600.274999999998,31635.924999999992,100.5,0.00570551035168724
2024-05-30 03:00:00+00:00,2024-05-30 04:00:00+00:00,39628.66666666667,19827.68333333333,0.33462306387631274,59292.833333333333,59461.27534739176,6677.308333333334,163.51666666666665,4989.724999999999,34.69166666666666,0.4000000000000001,19663.766666666666,27726.016666666666,100.18333333333334,0.0005880775304476018
2024-05-30 04:00:00+00:00,2024-05-30 05:00:00+00:00,35081.24166666666,20681.500000000004,0.37193685000995297,55624.000000000000,56616.55450439453,5559.224999999999,138.74166666666667,4992.2666666666655,63.133333333333326,0.725,20542.03333333333,24340.774999999998,85.69166666666668,0.001135017478480101
2024-05-30 05:00:00+00:00,2024-05-30 06:00:00+00:00,32690.583333333332,19950.558333333338,0.3799985853993295,52503.583333333333,52874.03986867269,4863.1,137.5583333333333,4992.408333333334,115.10000000000001,0.6083333333333333,19812.391666666666,22536.425,62.95833333333332,0.0021920336501920043
2024-05-30 06:00:00+00:00,2024-05-30 07:00:00+00:00,31039.983333333337,19439.975,0.38613090012762313,50345.500000000000,50381.39192199707,4416.875000000001,134.45833333333334,4992.841666666667,43.29999999999999,0.5916666666666667,19304.924999999996,21442.583333333336,50.34166666666666,0.0008552362557768728
2024-05-30 07:00:00+00:00,2024-05-30 08:00:00+00:00,29132.925000000003,20016.55833333333,0.4085954632437448,48995.166666666667,48866.48006184896,3517.6416666666664,154.31666666666666,4993.241666666666,22.683333333333337,0.7916666666666666,19861.449999999997,20467.241666666665,50.333333333333336,0.0004655448453682674
2024-05-30 08:00:00+00:00,2024-05-30 09:00:00+00:00,27851.13333333333,20273.850000000002,0.4224848426443584,47988.250000000000,48053.77923075358,3234.858333333333,136.73333333333335,4994.366666666667,34.28333333333333,0.8000000000000002,20136.316666666662,19402.208333333332,50.28333333333333,0.0007140728689458948
2024-05-30 09:00:00+00:00,2024-05-30 10:00:00+00:00,28859.53333333333,18652.874999999996,0.39368490949650453,47375.500000000000,47827.5280380249,3327.183333333333,136.90833333333333,4994.758333333334,70.00833333333334,0.42500000000000004,18515.541666666664,20251.216666666667,50.37499999999999,0.0014785366886390144
2024-05-30 10:00:00+00:00,2024-05-30 11:00:00+00:00,32240.525000000005,16189.324999999999,0.3353866852534105,48292.750000000000,48307.65673573812,4603.541666666667,137.10000000000002,4995.016666666666,229.74166666666667,0.425,16051.800000000001,22169.766666666663,50.35833333333333,0.004761927376542799
2024-05-30 11:00:00+00:00,2024-05-30 12:00:00+00:00,35568.49166666666,14498.641666666668,0.29039624868229136,49930.250000000000,49616.512044270836,5958.916666666667,136.88333333333335,4995.716666666666,505.05833333333334,69.46666666666667,14292.291666666664,23879.499999999996,49.908333333333324,0.010129673328254088
2024-05-30 12:00:00+00:00,2024-05-30 13:00:00+00:00,35737.05,15401.116666666669,0.3019307929768494,51001.083333333333,51058.05852762858,5957.683333333333,137.08333333333334,4996.283333333333,200.25833333333335,2274.616666666667,12989.416666666666,24352.300000000003,49.92499999999999,0.0039363083044505935
2024-05-30 13:00:00+00:00,2024-05-30 14:00:00+00:00,34849.674999999996,18836.575,0.35146701588143686,53547.833333333333,52743.50287882488,5555.791666666667,138.41666666666666,4996.675,335.13333333333327,6621.183333333333,12076.975,23928.074999999997,50.041666666666664,0.006271373557697912
2024-05-30 14:00:00+00:00,2024-05-30 15:00:00+00:00,34466.10833333333,21892.0,0.3894715977803204,56203.416666666667,55937.722862243645,5838.058333333332,154.69166666666666,4992.766666666667,145.23333333333332,8731.116666666667,13006.191666666668,23503.599999999995,49.79999999999999,0.0025747003626709294
2024-05-30 15:00:00+00:00,2024-05-30 16:00:00+00:00,34289.44166666667,24859.975000000002,0.4212938213735053,58994.916666666667,58799.4886601766,6000.008333333334,154.50000000000003,4991.291666666667,137.39999999999998,9840.616666666667,14864.858333333332,23398.366666666665,49.916666666666664,0.0023301170534115482
2024-05-30 16:00:00+00:00,2024-05-30 17:00:00+00:00,34697.85833333334,26708.266666666666,0.43593585288749165,61259.500000000000,61269.890004475914,6098.183333333333,146.62500000000003,4991.0583333333325,183.43333333333337,10955.416666666666,15606.224999999999,23405.216666666664,65.39166666666667,0.0029842337755532863
2024-05-30 17:00:00+00:00,2024-05-30 18:00:00+00:00,34833.65833333333,29124.84166666667,0.4563744237482721,63805.000000000000,63217.08367919922,6043.875,153.5,4991.991666666667,122.38333333333333,11684.525,17286.81666666667,23502.466666666664,74.925,0.0019148421911708794
2024-05-30 18:00:00+00:00,2024-05-30 19:00:00+00:00,35951.26666666667,29351.108333333337,0.45057884388125186,65149.666666666667,65535.29381815592,6230.416666666667,152.70833333333331,4990.65,305.5083333333334,12315.599999999999,16882.8,24596.491666666665,74.95,0.004699496142151167
2024-05-30 19:00:00+00:00,2024-05-30 20:00:00+00:00,38351.39166666666,27876.149999999998,0.4219244703209655,66070.666666666667,65768.61560058594,6843.474999999999,156.875,4988.666666666667,281.06666666666666,12486.574999999999,15232.699999999999,26182.225000000002,75.08333333333334,0.004248801373209309
2024-05-30 20:00:00+00:00,2024-05-30 21:00:00+00:00,41321.683333333334,24244.766666666666,0.37055312070823776,65410.666666666667,66005.34316762288,7081.6416666666655,155.78333333333333,4981.291666666666,1004.8166666666666,10135.6,13953.383333333333,28326.458333333332,77.02499999999999,0.015361350419536714
2024-05-30 21:00:00+00:00,2024-05-30 22:00:00+00:00,42523.691666666666,22600.283333333336,0.3482242184839926,64901.333333333333,64699.794286092125,7124.341666666667,222.64166666666665,4981.837500000001,469.22083333333336,9221.654166666667,13155.987500000001,29651.683333333334,88.60000000000001,0.007226506472241188
2024-05-30 22:00:00+00:00,2024-05-30 23:00:00+00:00,42491.60833333333,21865.975000000002,0.3409149925468415,64134.750000000000,63588.70348358154,6985.058333333334,222.83333333333334,4983.841666666668,214.51666666666665,8240.525,13402.616666666667,29620.18333333333,99.375,0.003344192924041523
2024-05-30 23:00:00+00:00,2024-05-31 00:00:00+00:00,42882.78333333333,19533.058333333334,0.3141885886248989,62152.416666666667,62265.71161142984,7088.975000000001,263.425,4984.033333333334,163.7916666666667,5164.458333333333,14105.175000000001,29966.858333333337,100.40833333333332,0.0026405887591689384
2024-05-31 00:00:00+00:00,2024-05-31 01:00:00+00:00,42767.05833333334,17763.425,0.29479663964658137,60252.750000000000,60176.8814570109,7021.925,277.7333333333333,4984.775000000001,250.75,2175.9500000000003,15309.741666666667,29867.850000000002,100.00833333333334,0.004174507993722108
2024-05-31 01:00:00+00:00,2024-05-31 02:00:00+00:00,43269.583333333336,16005.775,0.2711221759277023,59025.250000000000,58710.424992879234,7027.983333333334,250.10833333333335,4985.175,1033.9166666666665,174.52500000000006,15581.141666666668,29827.666666666668,100.3,0.0175146335243555
2024-05-31 02:00:00+00:00,2024-05-31 03:00:00+00:00,40756.93333333334,16751.966666666667,0.292525569019673,57289.166666666667,57891.75077056885,6870.0999999999985,219.73333333333332,4987.075,186.20833333333334,0.3499999999999999,16531.883333333335,28304.158333333336,97.75000000000001,0.0032372607198794395
2024-05-31 03:00:00+00:00,2024-05-31 04:00:00+00:00,38591.50833333333,16072.733333333335,0.29477453643306006,54522.916666666667,54709.15990956625,6946.366666666666,141.32499999999996,4987.608333333334,321.9916666666666,0.14166666666666666,15931.266666666668,26028.416666666668,95.48333333333333,0.005888288541685036
2024-05-31 04:00:00+00:00,2024-05-31 05:00:00+00:00,34827.683333333334,17215.116666666665,0.33192824017426276,51913.583333333333,51704.95463816326,5951.758333333334,129.21666666666667,4988.966666666666,39.083333333333336,0.13333333333333336,17085.766666666666,23683.941666666666,80.98333333333335,0.0007528928086084013
2024-05-31 05:00:00+00:00,2024-05-31 06:00:00+00:00,31815.124999999996,17377.95,0.35330058897732936,49151.000000000000,49044.019203186035,4386.65,42.074999999999996,4989.749999999999,144.40833333333333,0.15000000000000002,17335.725000000002,22306.825,65.04166666666667,0.002967179774044706
2024-05-31 06:00:00+00:00,2024-05-31 07:00:00+00:00,32194.541666666668,15031.591666666665,0.31864091700831043,47183.166666666667,47277.318196614586,4830.008333333333,42.96666666666667,4991.8,60.824999999999996,0.16666666666666666,14988.458333333334,22785.858333333334,50.33333333333332,0.0012840338622053023
2024-05-31 07:00:00+00:00,2024-05-31 08:00:00+00:00,32133.500000000004,13727.766666666668,0.2996341941753178,45802.166666666667,45907.52576446533,4801.8,59.099999999999994,4993.175,96.23333333333333,0.15833333333333335,13668.508333333333,22506.55833333333,50.541666666666664,0.002095051069275522
2024-05-31 08:00:00+00:00,2024-05-31 09:00:00+00:00,32652.55,12606.233333333332,0.27878583740119606,45216.916666666667,45100.37019856771,4979.658333333334,41.86666666666667,4994.283333333333,72.09166666666667,0.2333333333333333,12564.133333333333,22827.05,50.449999999999996,0.0015929917542789598
2024-05-31 09:00:00+00:00,2024-05-31 10:00:00+00:00,32573.166666666668,12496.083333333334,0.27752052417671375,45027.500000000000,45167.05330657959,4371.541666666667,41.75000000000001,4994.883333333334,98.77499999999999,0.25833333333333336,12454.074999999997,23263.616666666665,50.34166666666667,0.00219265165904304
2024-05-31 10:00:00+00:00,2024-05-31 11:00:00+00:00,33698.075000000004,11864.58333333333,0.2606698676013175,45520.750000000000,45857.03555806478,4446.625000000001,41.90833333333334,4996.141666666667,109.43333333333334,0.34166666666666673,11822.333333333334,24092.933333333334,50.43333333333333,0.0023974959645098317
2024-05-31 11:00:00+00:00,2024-05-31 12:00:00+00:00,37342.28333333333,9273.800000000001,0.19919156045978506,46574.166666666667,46884.63496144613,5724.349999999999,41.91666666666667,4996.825,186.5666666666667,6.483333333333333,9225.400000000001,26224.616666666665,50.17500000000001,0.004010804974030242
2024-05-31 12:00:00+00:00,2024-05-31 13:00:00+00:00,37204.23333333333,9741.566666666666,0.20770754766453717,46903.916666666667,47804.47827657064,5820.408333333333,41.88333333333334,4998.175,123.075,744.0083333333333,8955.675,26029.61666666667,50.041666666666664,0.0026261990567245804
2024-05-31 13:00:00+00:00,2024-05-31 14:00:00+00:00,33933.174999999996,13495.75,0.2846686037617896,47385.583333333333,48729.14985148112,5046.849999999999,43.34166666666667,5000.133333333334,105.18333333333334,3329.7333333333336,10122.675,23873.53333333333,49.96666666666667,0.0022253419223301285
2024-05-31 14:00:00+00:00,2024-05-31 15:00:00+00:00,32102.45,16479.95,0.339834361321367,48484.000000000000,49574.38909403483,4199.124999999999,98.39999999999999,5003.408333333334,85.33333333333333,5719.3,10662.250000000002,22857.441666666666,50.050000000000004,0.0017628125436221567
2024-05-31 15:00:00+00:00,2024-05-31 16:00:00+00:00,31723.774999999998,18048.25833333333,0.363381369480203,49663.750000000000,50537.304639180504,4015.408333333333,108.28333333333332,5003.6,156.00833333333335,8505.466666666665,9434.508333333333,22543.93333333333,50.07500000000001,0.003149485783073037
2024-05-31 16:00:00+00:00,2024-05-31 17:00:00+00:00,29609.49166666667,21587.25,0.4223683015492572,51083.583333333333,51385.3987197876,3786.7833333333333,113.15833333333332,5005.0,90.29166666666667,12486.85,8987.241666666667,20759.525,50.033333333333324,0.0017642562587294357
2024-05-31 17:00:00+00:00,2024-05-31 18:00:00+00:00,29732.133333333335,23608.133333333335,0.4442065758141806,53169.666666666667,52244.861569722496,3749.366666666667,170.59999999999997,5004.508333333333,225.625,14320.391666666668,9117.141666666666,20760.208333333332,50.23333333333334,0.004221898291467496
2024-05-31 18:00:00+00:00,2024-05-31 19:00:00+00:00,33328.00833333334,23096.483333333334,0.4105292290251459,56273.083333333333,54128.41244506836,3789.775,151.40833333333333,5003.025000000001,135.90833333333333,14620.216666666667,8324.858333333332,24439.99166666667,65.39166666666667,0.0024191119364953234
2024-05-31 19:00:00+00:00,2024-05-31 20:00:00+00:00,36425.700000000004,22531.291666666668,0.38326122565630744,58804.500000000000,58229.884557088204,4319.708333333333,152.49166666666667,5000.291666666667,217.60833333333335,14924.991666666667,7453.808333333334,26855.175,92.70833333333333,0.003708374260198181
2024-05-31 20:00:00+00:00,2024-05-31 21:00:00+00:00,39145.63333333334,22300.45,0.36386041553675014,61293.750000000000,60372.2033589681,5450.075,152.33333333333334,5000.025000000001,254.4416666666667,15141.0,7007.116666666666,28276.225000000002,100.25833333333334,0.004137774728401493
2024-05-31 21:00:00+00:00,2024-05-31 22:00:00+00:00,41171.25833333334,22500.83333333334,0.35448280859086645,63480.416666666667,62556.85806274413,6251.416666666667,191.67500000000004,5000.35,240.6833333333333,14681.15,7628.008333333332,29542.225000000002,100.17500000000001,0.003780272827206202
2024-05-31 22:00:00+00:00,2024-05-31 23:00:00+00:00,42417.90833333333,21980.158333333336,0.34248010912165294,64179.333333333333,63961.75300089518,6450.458333333333,218.73333333333335,5001.291666666667,178.625,12402.891666666665,9358.533333333335,30394.808333333334,100.29166666666667,0.0027846608700017963
2024-05-31 23:00:00+00:00,2024-06-01 00:00:00+00:00,42676.75833333333,20788.683333333334,0.32882842190618494,63210.833333333333,63326.77641042074,6559.2,254.60833333333335,5001.825,270.71666666666664,9207.325,11326.75,30498.266666666666,100.15833333333332,0.004290756893691269
2024-06-01 00:00:00+00:00,2024-06-01 01:00:00+00:00,43610.924999999996,17780.966666666667,0.29075952909045305,61118.666666666667,61661.394452412926,6550.066666666667,273.225,5001.141666666667,269.70833333333337,3891.891666666667,13615.849999999999,31109.324999999997,100.25833333333334,0.004437059120621168
2024-06-01 01:00:00+00:00,2024-06-01 02:00:00+00:00,44084.125,15294.550000000001,0.25856465411314583,59154.000000000000,59749.81270090739,6675.000000000001,224.67499999999998,4999.8916666666655,369.20000000000005,256.48333333333335,14813.391666666665,31499.399999999998,100.48333333333333,0.006224184477872208
2024-06-01 02:00:00+00:00,2024-06-01 03:00:00+00:00,42294.05833333334,15265.875000000002,0.26626759998706834,57342.083333333333,57908.89042917887,6323.849999999999,217.85,4999.616666666667,200.58333333333337,0.15833333333333335,15047.866666666669,30613.875,100.55833333333332,0.003485154637179626
